
---------- Begin Simulation Statistics ----------
system.mem_ctrl.dram.bwTotal::cpu.inst       38408519                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      156482096                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         206950953                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                 12243                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                  740                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0           766                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1           636                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2           560                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3           836                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4           972                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5           905                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6           875                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7           776                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8           983                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9           763                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10          642                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11          702                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12          728                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13          652                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14          491                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15          956                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0            37                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1            26                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2            39                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3            64                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4            54                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5            18                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6            45                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7            73                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8           149                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9            13                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10           48                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11           28                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12            4                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14           21                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15          121                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat                140902000                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat               61215000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat           370458250                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 11508.78                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            30258.78                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits                 8518                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits                 549                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             69.57                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            74.19                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples         3905                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   212.453777                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   136.922728                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   246.719383                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127         1721     44.07%     44.07% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255         1192     30.52%     74.60% # Bytes accessed per row activation (Byte)
